  9261
   0.950000000E+00   0.250000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.196223803E+01
   0.100000000E+01   0.250000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.153613753E-14
   0.000000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.000000000E+00
   0.500000000E-01   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.163111797E+01
   0.100000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.322207240E+01
   0.150000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.473368872E+01
   0.200000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.612874591E+01
   0.250000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.737289303E+01
   0.300000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.843549506E+01
   0.350000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.929038721E+01
   0.400000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.991651919E+01
   0.450000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.102984736E+02
   0.500000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.104268453E+02
   0.550000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.102984736E+02
   0.600000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.991651919E+01
   0.650000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.929038721E+01
   0.700000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.843549506E+01
   0.750000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.737289303E+01
   0.800000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.612874591E+01
   0.850000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.473368872E+01
   0.900000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.322207240E+01
   0.950000000E+00   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.163111797E+01
   0.100000000E+01   0.300000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.127692027E-14
   0.000000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.000000000E+00
   0.500000000E-01   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.125983437E+01
   0.100000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.248864743E+01
   0.150000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.365618174E+01
   0.200000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.473368872E+01
   0.250000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.569463657E+01
   0.300000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.651536357E+01
   0.350000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.717566069E+01
   0.400000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.765926924E+01
   0.450000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.795428115E+01
   0.500000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.805343227E+01
   0.550000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.795428115E+01
   0.600000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.765926924E+01
   0.650000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.717566069E+01
   0.700000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.651536357E+01
   0.750000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.569463657E+01
   0.800000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.473368872E+01
   0.850000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.365618174E+01
   0.900000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.248864743E+01
   0.950000000E+00   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.125983437E+01
   0.100000000E+01   0.350000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.986261005E-15
   0.000000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.000000000E+00
   0.500000000E-01   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.857529464E+00
   0.100000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.169394371E+01
   0.150000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.248864743E+01
   0.200000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.322207240E+01
   0.250000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.387615925E+01
   0.300000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.443480220E+01
   0.350000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.488424560E+01
   0.400000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.521342266E+01
   0.450000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.541422795E+01
   0.500000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.548171699E+01
   0.550000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.541422795E+01
   0.600000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.521342266E+01
   0.650000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.488424560E+01
   0.700000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.443480220E+01
   0.750000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.387615925E+01
   0.800000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.322207240E+01
   0.850000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.248864743E+01
   0.900000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.169394371E+01
   0.950000000E+00   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.857529464E+00
   0.100000000E+01   0.400000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.671316716E-15
   0.000000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.000000000E+00
   0.500000000E-01   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.434109338E+00
   0.100000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.857529464E+00
   0.150000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.125983437E+01
   0.200000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.163111797E+01
   0.250000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.196223803E+01
   0.300000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.224504128E+01
   0.350000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.247256417E+01
   0.400000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.263920431E+01
   0.450000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.274085849E+01
   0.500000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.277502364E+01
   0.550000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.274085849E+01
   0.600000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.263920431E+01
   0.650000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.247256417E+01
   0.700000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.224504128E+01
   0.750000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.196223803E+01
   0.800000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.163111797E+01
   0.850000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.125983437E+01
   0.900000000E+00   0.450000000E+00   0.000000000E+00   0.125000000E-03   0.201500000E+00   0.201500000E+00   0.201500000E+00  -0.100000000E+01  -0.100000000E+01   0.100000000E+01  -0.100000000E+01   0.857529464E+00
